0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,label
-0.977362655502003,-0.7604417013942656,-0.1597267799425093,-0.4627401360703909,1.121446886430242,-0.8126943483894902,-1.0160412677963857,-0.8409035146821233,0.4239790575316326,-0.2828875734065333,-0.5342755939654192,-0.28774308554552586,-1.1200395527651748,0.6288118032861462,-0.4784301255705711,-0.6565383983370301,-0.6994590583922993,-0.22107736356282212,-0.8165527753157156,0.6574079059052605,-0.6995678512351998,-0.2997559861722149,-0.04949226759349739,0.1936440750923409,-0.7324614304060378,-0.7463673813899298,-0.891487494633674,-0.4455382797501522,-0.44336862510894715,0.34985374282393017,-0.9074772569364894,-0.9175853613684434,-0.6345915068366886,-1.07777281236066,0.6110630256926389,0
-1.0394186791190472,-0.8396074633081733,-0.9827701821704296,-0.6659041669330259,-0.7257300980562429,-1.091459580943337,-0.22990221052831347,-1.598641699218215,-0.8680201950970231,-0.7960954481119823,-0.5479060227049342,-1.0422092109599699,-1.6168825140614924,-0.1850026231658045,-0.492552529228849,-0.7870250011878351,0.29973260382424993,-1.0792128459908448,0.44941856521631557,0.3673241896144447,-0.7492040263104522,0.3563636558905971,-1.4369378501953731,0.5033154530601426,0.758413010668562,-0.8893926802382937,-0.7493866512319844,-2.242286814774771,-0.3742132336755887,0.3493675249533126,-1.0155608313757154,-0.2489705950260478,-1.4046651088378168,-0.1678935277735469,-0.15092588950085464,1
-0.7727413903259268,0.3512415277262215,-0.49426702760912794,-1.9565488158513802,-1.5889430695232059,0.11745983500909767,0.4588132402499046,0.05701413520699258,-0.7020723232497508,-0.14324141260311693,-0.3806801965185801,0.14621765027501832,-0.8922999726678579,-0.04665922153496121,1.0878791156193743,-0.7916922171794224,1.14664491171059,-0.9608413986266657,-0.2873124074329664,0.1545646269984677,-0.6493682989342814,-0.8859487976286105,-0.2616691123131944,0.4325383873994419,0.4277268952568221,-0.2520556020453445,1.3597960059267,0.21568747263742885,0.32751310265183664,-1.871438531463414,-1.0490198110463098,0.5090545624003708,-0.9250918518193653,-2.057969230009683,-1.9487109516178218,1
0.0967565137170507,0.22305431912053764,-0.6433337241675664,-0.48352837512764896,0.5332217766393369,0.6042122731157188,1.0498308939182817,0.15381437359638583,-0.07290054358601261,-0.33364498850939595,0.9510931608386243,0.9005200054040018,0.3629061383994643,-0.9506875762251223,-0.37341120134096717,1.249786043515087,1.258863434571949,-0.14766779064197294,0.2947844718324258,0.30427487391175473,1.1109571508470382,-0.08173842845070224,-0.0715109634583563,-2.0659564864209963,0.14670026148757218,0.6256888423162208,0.22462502264362322,0.02449820351097272,1.4488405468830186,0.13274305497717448,0.2437703702962132,0.3304772387600991,-0.5380989115924546,-0.45410844447637805,0.3606154978433587,1
0.7132229453681953,0.2299134732519453,-0.21518280789991082,1.4762395541281896,1.2675566910467189,-0.11909435224415277,-0.4123889377773963,-0.25527433043876774,1.1562915574607504,0.4783411357329154,-0.46080127661212045,-0.9831750963758085,-0.7007898623608612,-0.37490969527152757,-0.020233232744781386,-0.6843719588315103,-0.03644099850345167,0.672304454243262,-1.5811789838654116,-0.07588909383973393,-0.344713417079563,-0.8339432922547874,1.2449950997734498,-1.6576273428587402,0.4542027462306073,-0.15856787512814896,-0.5400687551925738,0.774999675566212,-0.4257223506101193,-0.5180432408854246,0.08163060704482696,0.49374507386673383,-0.5805511331380575,0.39106968597261604,0.006452338043803437,1
0.37120042528398767,-1.0642406641208566,0.26844754071595656,0.5760906175460285,0.6657947999678975,-0.413926072038954,0.20282031925786775,-1.0511217504781187,0.6606105337899227,-0.9266983822527586,-0.26295037252473225,0.5132065903783115,-1.490798410994886,-1.1748678571807034,-0.9699326353194775,-0.04668347595368269,0.8276991041930921,-1.6193186508228177,-1.1759837047914456,-0.7219878197598064,-0.5562175580725217,-0.6629126304926396,-0.5843306038262266,-1.529032680311556,-0.14038008205871808,-0.17340186372533342,-0.20508224909381298,0.0539942476321979,0.00693330202078323,-0.07625712960131067,0.4314145818409193,-0.731521920909141,0.30628203368958423,0.27699295959897474,-0.4738430307991176,0
0.1175108047716376,-0.039422076735318695,0.9055494420550766,-1.2231659760154616,-0.0886231141395445,0.2235567333410486,-0.1571558709256364,-0.6546227580204959,-0.10970703067318673,-0.8153072051777076,-0.35622731677605435,-0.8635812269394993,0.5435910519938015,-1.254901893281268,-1.1131513853827875,-0.18690917759167752,-0.6726115478496515,-0.09546530350296795,-0.9705308132805692,-0.8707895366324653,-0.5537199238717735,-0.4913473395933512,-0.564951638864236,-0.9025528407249243,-0.5680997147667116,-0.05092210014836046,-0.08010824142285825,-1.29586510084784,0.4141043581725285,-0.3330000384291187,0.32032119097737255,0.4886553375599113,0.08141628336590176,-1.291428970763741,-0.2420079295090747,0
0.06305267491729594,-0.24531098659498254,-0.9057110794869015,-1.2763134753040741,-0.7992083254845546,-0.2640115709014266,0.3625620338965092,-0.11627335427321933,-0.7406293231385783,1.199427348912414,-0.15539333536514363,-0.0929488620973439,0.5186708977595317,2.2028746164154653,3.751788117968014,-0.7337835014234892,-1.1500905062422382,-0.28033381312573274,-0.42050707968911916,1.7892030851578253,-0.38870933425748533,-0.5026370403352938,0.8713206387073416,0.3820471754473228,3.6505840598569512,-0.08711178793159847,-0.6656869934232628,-0.40260388652583556,-0.2604881338035646,-0.3645100240535093,-0.08077945628132718,0.3183149506968312,-0.7312034962330933,-1.0282551636449595,-0.2080013317484246,0
-0.5125195143318334,-0.2966027685821715,1.0354760664952045,0.901153054422033,0.8718778739879116,-0.7198430970668525,-0.02499019241414458,0.03916920430362073,-0.35088811736695136,0.28463824358994094,-0.4857154657700262,-0.3573334617836285,1.2030132967909624,0.1379086350612202,1.0821971791405471,-0.911676831226964,0.9235267140042716,0.8864511763989009,1.6871369338344018,1.457311838100018,-0.9113925762673099,-0.0873621503031605,2.236543686817306,-0.6683127182641937,-0.21130265700049158,-0.23553678997348435,1.8477215025747578,2.1045839994012603,0.8226991379259276,1.3696998819986654,0.05523252418000198,-0.5600083881144916,0.6938573926350982,1.947950040432568,1.2031289789166382,1
-1.3258349918641377,-0.4885053675353304,-0.8415763001096475,1.3199492794136292,1.959875836985637,-0.6347922418185915,-0.24599100801396007,-0.4849072685452418,0.14338399531743296,0.5849481897048476,-0.7327841364044545,-0.13742695652734227,-2.724666686498522,-0.43776915687182266,0.005119422618284251,-0.7756887832889541,-0.8632099836380887,0.06765136909238419,-0.7442882130715722,0.7643585759036142,-0.6516449500177861,-0.45894956087993993,0.08985199055355488,0.38887393766837397,0.13738251353420555,-0.23828829036685217,-0.4411195338973092,-0.5866350073129436,-1.193158337095535,0.9949724952477276,-1.3589115015495157,-1.4409454478394992,-0.7675408083862092,-0.20327829597131783,1.2992602416472478,0
-0.7223051791851929,-0.5115295373671942,-0.6631016279177488,-1.1149489331902462,1.1411984782711087,-0.6567521479431786,0.06434977708000304,0.03632770740481639,0.5085875796365601,0.25137299218635034,-0.5832304836635326,-0.667703180288348,-0.5978734761992895,-0.19758283536897814,0.33837209201917834,-0.9924537490700256,-0.1659316781274651,0.4225657574125869,-0.7924568605307534,1.0564231613144077,-0.7226734345528424,-0.8417989254163858,-0.25638514455321554,-0.9685999238041358,-1.232852818583191,-1.2170358786323043,0.4002379534907229,-0.16538211730172442,0.28445619624139595,1.3362586347398615,-0.7016818814169395,-0.11053312119749699,-1.214087334585211,0.10204015134735936,1.6563586809155406,0
-0.9055806649090155,-0.5424300400843407,-1.1118253788543955,0.11067674044750024,-0.1584642093220649,-0.3262955404280281,-0.788539762026581,0.3170484694170482,2.1725403504803635,1.6589787912035343,0.9265904785151025,-0.1126365304705315,0.01197721263615937,-0.84767168429891,0.34852167899015785,0.26247295005028937,0.012476347295216813,-0.040928725900882534,0.8462200850817345,0.18510810242533618,0.888418374424377,0.4965067831383423,-0.33922730980601273,-1.7416946635752968,-0.9650180271366576,-0.5821414574812313,0.816623004313748,0.22437515380160547,1.3195527251294388,0.9070147712149199,-0.6570757425398831,-0.8578323063241277,-0.9866350332419795,0.9704460881597275,-0.09706555949499329,0
0.37914809248674003,0.7916799467107176,0.47854397340057375,-0.46671010611482205,-0.7695928298248357,0.34974226378302836,1.0283046916337568,0.7808730539126659,0.23671711086691336,-0.21326623743614953,-0.058739081753386276,0.040232237798840206,-0.2022299057543866,2.058801728340969,0.8384872862402555,-0.21625927978585935,0.6929333513882578,0.505695514605323,-0.33878821112743024,1.2391771638519151,-0.39725464221158124,0.5233593048993087,1.7085637515743972,0.7619410127088293,2.67177694265188,0.4032626259479787,2.210203249244944,1.0261466792008982,0.16699928943533024,-0.24072562435191663,0.2761280653647625,1.2412681684274653,0.5773761873934945,-1.571736733754022,-0.15162984310276542,0
-1.33981199177498,-0.29876734406879535,-0.8546659739009024,-0.2735201009192229,-0.0013408604179961606,-1.152109693605321,-1.1093346313914048,-1.0839008803907781,0.2016800904525756,0.02473899008900093,-0.28682050188803104,-0.7660959445540008,-0.6701297930903211,-0.1983430952126521,0.35413024216797917,-0.4672410102150322,-1.4662316223841292,-1.5255525331361668,0.4521506912854219,1.4390760207231086,-0.43151635542746286,-0.46381359318931087,-0.9073662472107142,-0.19302313284381933,1.0116391352703984,-0.2639128180854101,-1.6816631150545946,-1.4353225634414173,-0.4498785459989376,0.4933533292774684,-1.244968503899422,-0.5640424142621928,-1.3838375594305259,-1.0668168880113427,0.45529046111225063,1
0.05791003280397838,-0.8481692157896535,-0.18438928590035147,1.104698128254127,1.5792892070855726,-0.09506775269500745,-0.8837789893164585,-0.11910920926045228,-0.396543011962583,0.002660252846521876,-0.557473917748763,-0.592104537384136,-0.9789861492587848,0.6691154438858916,-1.1975825165977239,-0.25960098032906426,0.7705821494609059,-0.9956646278223841,0.6913404857403835,0.7087394209075615,-0.12973299252085127,0.14880529064378317,1.0360721634998695,0.25124951928998707,-0.5737581146936371,0.5564834001751862,0.033448310498901256,-1.1819338406186863,1.9430592697789963,0.7943450362736302,0.09633671679600248,-0.8504092093206773,0.41607771600941973,1.1380963262053434,0.7443692944761559,0
-0.4600332006956676,0.5751264573096195,-0.48492926780715356,0.23317705179993486,1.4431238490263436,-0.6131363814137091,0.6531080236448429,-0.14508774068714833,-0.8551630743506339,0.5602998439649236,-0.3042699820649003,-0.48359482625933475,0.6469179108009596,0.29944247989558537,-0.1001057261481145,-0.5041848458659254,2.210124980146218,1.014179664337918,0.11594110667229293,0.1612260768260217,-0.56643917636475,-0.2947648207400408,1.3578336313221206,0.1096802149781556,0.07460087194361464,-0.7213968066223231,0.8983294746381787,1.1933439771327994,0.8251541792790998,0.39143419536207597,-0.7219457591504872,0.4606096877364889,-0.11013048773648035,-0.44695595139521255,0.19581768531407895,0
1.5391529457239084,-0.08674805627034056,-0.051907713021883115,0.1560678449620555,-0.6571362998550989,0.4619133027268372,-1.1879376919624633,0.4840807113273799,-0.10264034166196906,-1.048113817507216,1.6275773858099167,-0.5318849346098878,1.155545118209644,-0.21028257977628143,-0.6971703631742332,1.6352422948988894,-0.38701721735606764,0.23348353239245187,-0.03397372552646522,-0.9481950500639251,1.3055678083103683,-0.3395316080520013,1.696120529679238,-0.45645258723144017,0.0021444497682072392,1.163816122211272,-0.17279122818519896,0.8650945681509333,0.3372346213383846,-0.5940775421189205,1.5448690297755043,0.24290449063798167,-0.4516966864365263,0.21329691377104196,-0.4980475522449219,1
-0.23969184075676558,1.0371167946561828,-1.1663356931713966,1.5853965728512283,0.22913257069569437,-0.021258518499925643,-0.7470063205845265,-0.07109341613762242,0.5500336642421431,-0.7270414971812984,0.12540362718817086,-0.25395118474713946,-1.3052640539210196,0.3874921614243927,-1.397449931322214,0.3055550897748263,-0.01073033081705788,-0.3898317827776047,0.7878003731184645,0.022350596752998664,0.13441514945794697,0.49072047767597693,0.18079709026636348,-0.7195482076387621,0.27055349212187696,-0.4262233415073376,0.8387157986908027,0.21239349761277687,0.43949243956069867,-0.1214131327912419,-0.43432929587022245,0.3413465552120867,-0.29085527398608985,0.46650351605727497,-0.03572552099968805,0
-0.9158477077056917,-0.6046576376252708,-0.6455306314776511,-2.044427565170446,-1.40170595185107,0.8249217478054798,0.591215125253974,-1.1958918149287316,-0.37470089036627624,-0.9349390737349755,0.9878500084925103,-0.66601484432096,-0.2756660482936634,-1.3829349505446396,-0.8821271593003946,0.29614498719126503,0.6518752518525406,-0.7661035908795741,-0.16019349492518678,-1.1474471080425628,0.9763949725996988,0.6088647295472562,0.018422767429302225,-0.23664483366906147,-0.21434267233056856,-0.17549607887082191,0.8167621895527605,-0.5746820192693491,0.029186844342701926,-1.0302358762720703,-0.7109080477733417,0.8340810565567567,0.5036011637384997,-1.7280247290500663,-1.0435840020078542,1
-0.7343362256554,-1.2332365413041615,-0.26780869856721484,-0.9606528407963983,-0.948861857527473,-0.5317367961516253,0.4463694346171125,-0.7079064623274415,-0.5670863116888271,0.16877543753452226,-0.332906117251214,-0.6777218442317013,-1.4710388133746928,0.20877143213509056,-0.6130725332367929,-0.2542934241192368,-0.6906268371662495,-0.4942552893553465,0.13579432676395034,-1.116879296086723,-0.3502031115095992,-0.9428235246199195,0.7363584179152984,0.09418146849376781,-0.8077705391766818,-0.2127651931358792,-1.192745239080959,0.7475912398458004,-0.4992860550239463,-0.9088700770738363,-1.0817734598496118,-1.430950669433305,-0.719051430564303,-1.05660472952819,-1.166323945241984,1
0.10713948428831871,0.08409047794891966,-0.32875119923949087,1.77854343115461,1.449321874270242,0.7476666685419906,0.29874091279112436,-0.16988246506257146,2.6232580329144866,2.649248536739595,-0.5543793285268852,0.013694480770897034,0.8729198429157016,0.23400952189842406,1.8117827419333867,0.0011656900570751686,1.165388776793574,0.47120955331582065,-0.5278919379404678,0.23076174514327863,-0.4791884392832192,-0.4126567442309255,2.184562242822189,1.231502843513613,1.6173318834180963,-0.4001329408269101,0.05479544014948318,1.029834514709715,-1.8071248476003194,-0.043076243169845006,0.4558611252675753,0.6108921241897017,-0.5827553685032745,-0.38913666431381977,0.11805020748876313,0
-0.6689270179805644,1.7012223287829369,-1.8352264213041083,-0.46933106847289463,-2.0736362914640933,0.3623740166070764,0.6715074965281411,-0.30312411387493,0.501318659391415,-0.9034135238590238,0.366834622393826,1.3662328416761522,0.49479702876714465,0.19139671473584197,-0.0087711438553154,0.3077669014818148,0.33518721530942786,-0.9412847856007625,-0.5979367868257481,-0.28270341803497945,0.31252811122191454,0.13944489301507812,-0.031286055141424546,-0.1919574371339414,0.878145497426667,-0.2082557160144584,0.9492490202080696,-0.49504354975090764,-0.4195844661680842,-1.7664370965713967,-0.8585119282121739,0.8571222738427026,-1.6545704678661388,-1.0864077346476275,-2.0091072234086638,1
-0.3457748201517948,1.08284628375588,-0.9677206398464521,0.08098361257314558,0.6089155667906815,0.6719255444730238,0.9409668742602696,0.07931992718685384,0.052008784238393405,0.013440269247890494,0.0136454256682069,2.557990506579033,0.20000038659424818,-1.1908614000060755,-0.26715780070501366,-0.061542063225182415,0.21083109395192473,0.5126266776358976,-0.46487164722674734,-0.8844006944836029,-0.09456742291039841,0.48129849322984003,0.4393772923873559,-0.2339163125461305,-0.0621926355184678,-0.019311374021579467,0.8757648841636279,-0.6538473113643747,-0.3411331446994112,-0.7010229023279265,-0.5931009151976615,1.0099656208859544,0.05991565396861768,-0.19115010818992462,-0.6669557145044521,0
0.42699261609386097,0.049199543295854686,0.07477771974320331,-1.6850472165076342,-1.142515156494409,1.3268682713975641,0.28717279593205813,1.371896069117781,0.7133462389454786,-1.2015051751413244,-0.3454656256158156,-0.10502704030985663,0.8252881468910382,-1.2209342141503656,-1.0514671458646212,0.12287047993866188,0.8922664874019287,0.34477571241504384,-1.0575347669379422,-1.7451420563675886,-0.43255913665810397,1.3622627571603783,1.2619465376617989,0.04247649367191132,-0.6404922592957968,0.1194095111308866,1.7427899617844942,1.5232639669357155,0.7729928817289188,-1.1237195846316874,0.44027574018899757,0.5528718579957689,-0.061246970614178484,-1.1091482209386576,-0.5117351014509702,0
-0.7042424369701271,-0.4183321045679466,-0.32792712469902996,0.23619622855254518,0.8989573961328374,-1.2075534037854367,-0.7551213708405364,-0.5063292992343884,-0.6161171688518687,-0.07140479852880371,-0.17118977215552583,-0.7564324129502492,-0.977369511819352,-0.30135280506367984,-0.41943014946534085,-0.8976129903881593,-0.5663079977559473,-1.34504798959199,0.20414531426495272,-0.06981703805228666,-0.02542455527354703,-1.6027821993698723,-1.0960587180558106,0.25674016756999385,-0.011612299680656867,-1.2148660546813077,-0.9509293583264631,-1.0327609128966124,-0.9891420225021914,0.5189332806553865,-0.9232882425984805,-0.6828980821266606,0.16012279491206496,-0.06525920791027971,0.19371890160331443,1
-0.7264665713196913,-0.8420181507457349,-0.2712392821893172,0.6501221018444183,0.8445536545620892,-0.726783496121533,-0.9147808351192196,-0.8113744699912768,0.5599244784972262,-0.11701432722071917,-0.48614851102651935,-0.2928517833466513,-1.1069593323244773,0.5809756837931024,-0.5481467299499515,-0.5106903614337733,-0.8406125914607417,-0.033109451917378734,-0.2184732045613389,0.2716453771359145,-0.7001596947149478,-0.4607024560434522,-0.13211858082798028,-0.23228671845013507,-0.8672271196969509,-0.7150769040689776,-0.8205414825368473,-0.4220437575257801,0.0038292239809484315,-0.005863138285817941,-0.6089640462141143,-1.2799652022670873,-0.665592350037184,0.12455613978671842,0.4396485201487967,0
-0.25131996624063624,-0.06628114988126102,0.32738603294822755,-1.0513499927931564,-1.4182154776213332,-0.678234095021918,0.825416408661775,2.8777838587743982,-0.9125379663576492,-1.2729437992914698,-0.6227310539683891,0.7045262446520834,-0.5673798277288687,-2.2167982600887166,-0.914234513839678,-0.7969882346632623,0.6160001650334519,-0.39169954554490305,-0.5928438533868303,-1.6745210308419576,-0.6738559739731929,0.9833524214552847,0.5633171131341091,-0.07161493979141519,-0.9844643814670128,-0.09499236885468458,2.5824717093077605,1.0606884791745494,0.25409948970091134,-0.5191935274286474,-0.5529754427471759,0.7019806158910136,0.9951795344655224,-1.0441424379709732,-0.8041355749847912,0
0.16279008117168592,0.2609609018447413,-0.84955295653823,-1.153051145556482,-0.4754413227210567,2.3887377257536224,-0.3324411083336206,-0.15981179620195973,1.1536507056233918,1.4823215237711511,1.7098306629029205,-0.34231062095019826,2.2869372232480902,3.411270267685922,4.2625086950680835,1.9819284539078423,0.3961076048121963,-0.8580957095892137,-0.30574348459571865,2.2883190974665073,2.110412461761886,0.027881092744206106,0.8333384167793979,1.9502606181094948,3.5614134501713948,-0.03877721506756231,-0.2861949990189269,-1.0262595852917278,-0.555748466529743,-0.5290769987010365,-0.32137087483792265,0.199994567386048,-0.9964250876379327,-0.8766402291006903,-0.5699234491261718,1
-0.28656048942073653,0.666847841965215,-0.9717571356350697,0.23938459067462345,-0.8651843308339501,0.581492968390531,1.4680097080846501,0.9408867006437703,-1.203201404090071,-0.30574585035340857,-0.2053124899826996,-0.4331832801513853,0.306880449765278,-0.309023896665639,1.2366447104205995,-0.37818341416269013,-0.37184112462021374,0.49927595287882554,-0.07326330583621321,0.8325085327258638,0.03139876853612375,-0.08756192397941381,1.5313623137170747,0.7989727299176385,2.1215240691041237,-0.39331848227895694,0.1803465454671739,0.30403671747986355,0.14842639034766117,-1.2666203365501056,-0.42485546577538036,0.7266816689674838,-0.5966991695044166,0.40052732805114655,-0.9704128430823864,1
-0.9722009605608732,-1.6504116080165694,-1.4931152662665699,-0.2962396310152821,-0.8260837407995228,-0.5896667492036869,-1.988773592900122,-0.9664580789741732,-0.6621336368777727,-0.5750031187251556,-0.6101551973819548,-1.0651996140393167,-0.3485419321038622,0.42259487437125703,0.6470139110387281,-0.5988816552073355,-0.011922242102204158,-0.8868788932052938,0.7205691994421856,0.3627132436149126,-0.07789375176941941,-0.3649041174217409,-0.01112108983409772,-0.2583590665980657,1.9248667544564841,0.35380701056441505,0.28901959206135386,-2.0974483797987937,-1.0632700754063498,-0.7913735965080538,-0.8684637579653756,-1.3516472146684335,-0.7366422432365461,-0.7547170153178119,-0.702306150747712,1
0.42854285741518156,-0.9284060821381727,1.8171216087871196,0.1947229665816407,0.08427931772635187,2.6364504114686116,-0.050383908978992836,-0.6864998874805408,0.22193637457109325,-0.581815269759679,2.4851020889394646,0.4317909758364072,1.067645214956644,0.15771304412837106,-1.4738283193685293,2.346013224371823,1.2410932379633746,0.48227206353295354,0.9680963878217823,-1.2333215287956873,2.209798321462912,0.933657941692265,-0.557911235585705,1.1714666566016267,0.34524491565705606,0.8430930479552797,-0.19276006074339666,1.172470160516432,0.2678045055858036,-0.838682593651343,-0.05495148545650199,-0.8590797851498894,1.3253907130935025,-0.5664329226694911,-1.223653845214375,0
-0.9382830505196891,-1.8257387259552031,-0.46286268960916516,0.05701263602789491,1.1286761726542935,-0.609419746401745,-2.191840156702761,-0.9209298842774761,0.3022465019319276,0.1446363864849982,-0.6413095661089763,-0.891474243277377,-1.880957065479403,-0.48101366776706983,-0.24426430557548195,-0.7414121096704236,-0.856258485918724,-0.9042458941143259,0.9457382333245921,0.6069823969971211,-0.6581763589059302,-0.9769301515366697,-1.0929200129516732,-0.1988968045181137,-0.555118685349889,-1.0704709468121807,-1.4002318944749033,-1.2483464455235278,-0.5731520782268218,0.37389308246885977,-1.15014877283765,-1.789461947698818,-0.4243709042771751,-1.2136800030942634,0.3366173711403032,0
-0.7802726653615355,0.57977725481753,-0.632333822814003,-0.6263286587658187,-0.789699411156531,-0.22553125151933484,1.1997432147307956,0.3819953372150173,-0.27667980403289455,0.6817647592727045,0.8577092647696849,1.5309662995199202,1.6754858877195287,4.323545288442407,4.338167386789435,0.6489875349903135,1.131914130954297,0.3677333786680776,1.765031360983972,2.1066467374116744,1.2604890143029592,0.9388888193073087,0.31713806585227483,3.00572161193404,3.3413158734863164,0.6241904876854266,1.9947290657161916,0.9601475440417315,0.6791460954847143,-0.613136514497014,-0.52900823663369,0.12805152762093747,1.2300766595645583,-0.961046045563003,-0.9351935862663359,0
-0.9654789686809453,0.6413747544676177,-0.03819332988294954,-1.2988849321849987,-1.2598794209691182,1.1057945709397918,1.434470326386039,1.6811265255671206,0.04578016450206923,-0.4681272252471216,1.982021776003327,2.067905258578624,-0.1001677939434975,1.900785712689904,-0.4400648661890595,0.8785438959185128,-0.08591310647430093,-0.20399650545070258,-0.1559001670231835,-0.717127127646937,1.2812899954115622,2.153934920254517,-0.12753797687017512,0.7900176425260982,-0.21838854852328585,-0.4517274669001627,0.3405095215119251,-0.7667816182364267,-0.14081722261739435,-1.4091221337406827,-1.1876967633773212,1.2418381627096804,0.2892121866553144,-0.6593725539553328,-1.51411302939373,0
0.09106688111192209,0.6337142920207507,0.13594021714048413,-0.8351816227066396,-2.1749862337162553,1.2519525103244524,1.7950692248238969,0.11587224073035741,0.4404547646650769,-1.7147684181284704,-0.3064271077347682,0.9823010959471432,-0.30005600579902847,-1.2966255242804803,-1.8561552330607025,0.06117264632119254,1.4545650360806401,1.0992065336398233,-0.45644944775518553,-2.2735423325128474,0.025701016472230286,1.3440996426780796,0.059144301994109284,-0.4817613514873984,-1.742539535341743,0.781540901212734,1.985126390140514,1.3516751565882372,0.4466077829348787,-1.6326540529908686,0.19501251806279662,1.0137768333947907,0.8999572426340066,-0.016977496269971255,-1.6349551953958166,0
-0.7844916377467535,-1.5195673672242345,-0.40685437323028767,0.2724145450419829,0.46716056284583807,-0.851312714303116,-1.5766628612644848,-1.3255685171791536,0.7489442248168579,-0.020972355382458435,-0.6644224263229076,-1.0532090070381612,-0.4856490395578069,-0.5865240673402043,0.5200886355432786,-0.741607462288775,-2.0734014619155703,-1.1389645213105055,0.08520495028106027,0.2622885630208053,-0.36552652047426964,-0.7864129843924912,0.11714009721043327,1.4713608862122851,0.8687961816260961,-1.1225837550617788,-1.6562871478493932,-1.7939396033339603,-0.7586709545846286,-0.04215449574564399,-0.6894994650676703,-1.4091297182754516,-1.2922071395001067,-1.274061047318689,-0.30558084918860434,1
-0.9363454789932902,0.9394384879285793,0.12397611314477468,-0.1478315628870072,-1.013332118172376,-0.09917470814456376,2.0475497861189087,0.36871117650288154,2.0069212770520912,2.3149957545528825,-0.4859947297686075,0.14971889409563136,-0.4526226229739934,2.714008057443248,1.6399183480767856,-0.7102569497565977,0.08509681084883189,-0.4524129633532056,2.4832965920090526,-0.22147853928325634,-0.5628926380532747,-0.43166947963901503,0.3172539773547761,1.8753305410820225,0.7432450006645582,-0.403184712689483,-0.595795280926776,-0.6698878685101698,0.12935075048512798,-0.9974539728939819,-1.2686795212462545,0.19480360557236048,-0.5066491665434643,-0.6465316011480021,-0.7076201237121733,1
0.2969267057505867,0.2828331410394867,0.42742446017872443,-1.6144591640500066,-1.2109216726683807,-0.13101877964371178,1.0442155846615473,-0.6664915588954475,-0.0859966126634167,-0.5624898390550892,-0.553413539841897,-0.9274038340777339,0.17299366823871035,-0.7251763681838751,-0.4359182781695004,-0.7166424754063498,1.9077521257560701,-0.5233019278536494,-0.5992677485003195,-1.356463631995725,-0.40593644285296443,0.8826181890805458,-1.1268815111654806,-0.791677677079729,-0.5827646664687284,-0.49738754338183677,0.10704969777906786,0.5528708868512985,-0.9933186188896934,-1.1444143740368058,0.22916658907330167,-0.31025643562797,-0.7394185732320703,-1.374839359848998,-0.9724644699513253,1
0.0001996907504702486,-0.6971212358444286,-0.1699777501372709,0.29068183341132237,0.5991990097633074,-0.13468170866674753,-0.8818785033007778,-0.04817956792699714,-0.007377068181649124,0.7299743940044978,1.233367204543766,0.09368601620494173,1.695165867678836,-0.8508410857223232,-0.02403578766818117,0.32659890294847593,0.022979976771206074,-0.5600196897926851,0.9752655990035608,0.07544105460333753,0.44267181134136335,-0.37325739727263435,0.1559495177996447,-0.4537890536964653,-2.0220923260575456,-0.20651492915443276,-0.5234792424496258,0.031248880541392354,0.9702997945785886,0.7510442427953431,0.21555589046909346,-0.1976816621107251,-0.7830794720311403,0.7080846134071098,1.0476186475871503,0
2.5761302757029427,1.1724861632207406,1.2010322898692567,1.1758297644736742,0.7430229275072998,1.338042864580985,0.013964259021325828,1.2006425978319137,3.7238172160945227,4.609460303010982,2.0232919825413545,0.45500071988641044,1.064361989943082,0.9071793133705791,1.9751207665014363,1.749883276461576,1.4945360232641698,3.0011387835069123,0.6588381955683521,1.1906357897401012,1.3963780422270133,1.4345988753939227,0.002616388184750307,-0.046564344204029426,0.45536237011128783,1.0123371631318123,1.76705730242537,1.6536334619252622,1.6859761203154702,0.8350082762165063,1.7885746190377807,1.6955157210529066,-0.012147023897847579,1.133635583493267,0.6432191294966924,0
-1.2634177177129975,-1.2066268645952776,-2.0453014363659228,-1.3000094454305415,-0.9973386857309438,-0.3075046541970712,-0.29880501655884845,-1.8573198227051293,-1.0770777054039817,0.23628540684724106,-0.021721698460080978,-0.0025377267258202022,0.07893862374417676,1.0350595108182095,1.611965834288527,-0.8854553510459767,-0.4237459849030408,-0.04773728684253963,-0.4938221845797332,0.3744711941384202,-0.48106452848395526,-0.5718478952163584,0.1261245965855526,0.461333892386398,2.81373627771722,-1.0284062629596054,-0.6795588152448847,-0.9392131159097533,-0.26945169794745466,-0.1542737994569952,1.3517743483785836,0.18167543125469335,-0.4180405824300211,0.3198212953543981,-0.3442922951165827,0
